,name,link,price
947,W004566759,https://www.wayfair.com/furniture/pdp/rosdorf-park-cavender-224-w-velvet-swivel-task-chair-w004566759.html,0
948,W000902619,https://www.wayfair.com/furniture/pdp/brayden-studio-tonquin-275-wide-tufted-lounge-chair-and-ottoman-w000902619.html,0
949,W002682598,https://www.wayfair.com/furniture/pdp/loon-peak-plevna-28-wide-armchair-w002682598.html,0
950,GXV1929,https://www.wayfair.com/furniture/pdp/global-views-klismos-genuine-leather-slat-back-side-chair-gxv1929.html,0
951,W003577248,https://www.wayfair.com/furniture/pdp/uniquely-furnished-laine-33-wide-slipcovered-armchair-w003577248.html,0
952,W004435598,https://www.wayfair.com/furniture/pdp/corrigan-studio-fennell-27-wide-linen-lounge-chair-and-ottoman-w004435598.html,0
953,W001686536,https://www.wayfair.com/furniture/pdp/ivy-bronx-stirling-34-wide-polyester-armchair-w001686536.html,0
954,W004509208,https://www.wayfair.com/furniture/pdp/birch-lane-lazarus-55-wide-polyester-down-cushion-armchair-w004509208.html,0
955,W004931990,https://www.wayfair.com/furniture/pdp/mercer41-treviso-335-wide-tufted-velvet-barrel-chair-w004931990.html,0
956,W004232058,https://www.wayfair.com/furniture/pdp/george-oliver-stiefel-velvet-parsons-chair-w004232058.html,0
957,W000335319,https://www.wayfair.com/furniture/pdp/orren-ellis-aigars-49-wide-top-grain-leather-armchair-w000335319.html,0
958,W001472605,https://www.wayfair.com/furniture/pdp/ebern-designs-atalaya-2163-wide-slipper-chair-w001472605.html,0
959,W002081240,https://www.wayfair.com/furniture/pdp/mercer41-perrone-23-wide-tufted-velvet-armchair-w002081240.html,0
960,W004696691,https://www.wayfair.com/furniture/pdp/red-barrel-studio-3228-wide-velvet-swivel-armchair-w004696691.html,0
961,W003181644,https://www.wayfair.com/furniture/pdp/latitude-run-croxley-35-wide-polyester-swivel-club-chair-w003181644.html,0
962,HOC5667,https://www.wayfair.com/furniture/pdp/sohoconcept-washington-287-wide-swivel-armchair-hoc5667.html,0
963,TDBG1062,https://www.wayfair.com/furniture/pdp/george-oliver-bangura-24-wide-swivel-armchair-tdbg1062.html,0
964,W001093014,https://www.wayfair.com/furniture/pdp/uniquely-furnished-30-wide-armchair-w001093014.html,0
965,BYO10475,https://www.wayfair.com/furniture/pdp/bradington-young-zion-37-wide-club-chair-byo10475.html,0
966,LBNV7630,https://www.wayfair.com/furniture/pdp/klaussner-furniture-41-wide-armchair-lbnv7630.html,0
967,W000376436,https://www.wayfair.com/furniture/pdp/rosdorf-park-anyan-35-wide-tufted-velvet-armchair-w000376436.html,0
968,HOC1673,https://www.wayfair.com/furniture/pdp/sohoconcept-eiffel-195-wide-side-chair-hoc1673.html,0
969,STNO1022,https://www.wayfair.com/furniture/pdp/stilnovo-papasan-chair-stno1022.html,0
970,LTTN6906,https://www.wayfair.com/furniture/pdp/latitude-run-kirchoff-29-wide-armchair-lttn6906.html,0
971,W000890342,https://www.wayfair.com/furniture/pdp/greyleigh-pakswith-4055-wide-top-grain-leather-chair-and-a-half-w000890342.html,0
972,W004512768,https://www.wayfair.com/furniture/pdp/darby-home-co-pamila-45-wide-tufted-velvet-chesterfield-chair-w004512768.html,0
973,BLD1171,https://www.wayfair.com/furniture/pdp/blu-dot-255-wide-armchair-bld1171.html,0
974,W001682157,https://www.wayfair.com/furniture/pdp/charlton-home-ilana-325-wide-polyester-armchair-w001682157.html,0
975,W001539516,https://www.wayfair.com/furniture/pdp/wrought-studio-alois-1975-wide-tufted-side-chair-w001539516.html,0
976,W004177965,https://www.wayfair.com/furniture/pdp/latitude-run-conswala-30-wide-chenille-slipper-chair-w004177965.html,0
977,W003580051,https://www.wayfair.com/furniture/pdp/sloane-whitney-manhattan-tufted-upholstered-parsons-chair-w003580051.html,0
978,W001682088,https://www.wayfair.com/furniture/pdp/ivy-bronx-kling-24-w-polyester-swivel-armchair-w001682088.html,0
979,W003590430,https://www.wayfair.com/furniture/pdp/orren-ellis-lucana-34-wide-armchair-w003590430.html,0
980,W001529997,https://www.wayfair.com/furniture/pdp/everly-quinn-castiel-30-w-barrel-chair-w001529997.html,0
981,W003118625,https://www.wayfair.com/furniture/pdp/rosdorf-park-navarrete-tufted-velvet-upholstered-parsons-chair-w003118625.html,0
982,W002498240,https://www.wayfair.com/furniture/pdp/brayden-studio-tamensourt-345-wide-tufted-polyester-swivel-barrel-chair-w002498240.html,0
983,W000763260,https://www.wayfair.com/furniture/pdp/everly-quinn-velveteen-3031-wide-velvet-armchair-w000763260.html,0
984,W001970005,https://www.wayfair.com/furniture/pdp/charlton-home-palen-41-wide-chenille-armchair-w001970005.html,0
985,W001987247,https://www.wayfair.com/furniture/pdp/orren-ellis-voni-43-wide-top-grain-leather-lounge-chair-w001987247.html,0
986,W004817702,https://www.wayfair.com/furniture/pdp/mercer41-orianne-2283-wide-velvet-lounge-chair-w004817702.html,0
987,W000031757,https://www.wayfair.com/furniture/pdp/ebern-designs-boise-42-wide-polyester-armchair-w000031757.html,0
988,W002066223,https://www.wayfair.com/furniture/pdp/george-oliver-montejano-24-wide-armchair-w002066223.html,0
989,BYST8666,https://www.wayfair.com/furniture/pdp/brayden-studio-ringler-285-wide-papasan-chair-byst8666.html,0
990,W000575290,https://www.wayfair.com/furniture/pdp/corrigan-studio-carmel-26-wide-top-grain-leather-armchair-w000575290.html,0
991,AJHS4880,https://www.wayfair.com/furniture/pdp/darby-home-co-diep-35-wide-tufted-linen-armchair-ajhs4880.html,0
992,BHT10745,https://www.wayfair.com/furniture/pdp/bernhardt-isabella-41-wide-armchair-bht10745.html,0
993,W004752041,https://www.wayfair.com/furniture/pdp/bay-isle-home-waitsburg-2953-w-armchair-w004752041.html,0
994,W001687566,https://www.wayfair.com/furniture/pdp/corrigan-studio-camarillo-4291-wide-tufted-polyester-armchair-w001687566.html,0
995,W004327297,https://www.wayfair.com/furniture/pdp/canora-grey-montanez-311-wide-polyester-armchair-w004327297.html,0
996,TBL10107,https://www.wayfair.com/furniture/pdp/tommy-bahama-home-stirling-park-365-wide-swivel-down-cushion-club-chair-tbl10107.html,0
997,W004344036,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bekham-267-wide-linen-armchair-w004344036.html,0
998,ROSP4114,https://www.wayfair.com/furniture/pdp/rosdorf-park-marlon-34-wide-tufted-velvet-armchair-rosp4114.html,0
999,W001276353,https://www.wayfair.com/furniture/pdp/bayou-breeze-landry-295-wide-armchair-w001276353.html,0
1000,W004952856,https://www.wayfair.com/furniture/pdp/everly-quinn-barthold-32-wide-tufted-velvet-armchair-w004952856.html,0
1001,W001868913,https://www.wayfair.com/furniture/pdp/everly-quinn-weathers-33-wide-velvet-barrel-chair-w001868913.html,0
1002,W002121691,https://www.wayfair.com/furniture/pdp/rosdorf-park-louise-44-wide-tufted-velvet-armchair-w002121691.html,0
1003,W004736365,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-joyce-tufted-velvet-upholstered-parsons-chair-in-gray-w004736365.html,0
1004,BGRS6335,https://www.wayfair.com/furniture/pdp/august-grove-hua-upholstered-dining-chair-bgrs6335.html,0
1005,W001780574,https://www.wayfair.com/furniture/pdp/brayden-studio-doutzen-29-wide-top-grain-leather-armchair-w001780574.html,0
1006,AHSU1661,https://www.wayfair.com/furniture/pdp/alcott-hill-hysley-2325-wide-tufted-linen-slipper-chair-ahsu1661.html,0
1007,W003184817,https://www.wayfair.com/furniture/pdp/trule-annabella-256-wide-cotton-butterfly-chair-and-ottoman-w003184817.html,0
1008,TWMN1020,https://www.wayfair.com/furniture/pdp/red-barrel-studio-hermann-29-wide-linen-armchair-twmn1020.html,0
1009,W001641658,https://www.wayfair.com/furniture/pdp/fleur-de-lis-living-cleland-34-wide-chenille-armchair-w001641658.html,0
1010,RDCH1035,https://www.wayfair.com/furniture/pdp/red-chair-accent-chair-308-wide-armchair-and-ottoman-rdch1035.html,0
1011,W004170448,https://www.wayfair.com/furniture/pdp/sloane-whitney-hyannis-upholstered-parsons-chair-w004170448.html,0
1012,W001332037,https://www.wayfair.com/furniture/pdp/bloomsbury-market-argimiro-325-wide-genuine-leather-armchair-and-ottoman-w001332037.html,0
1013,W004344547,https://www.wayfair.com/furniture/pdp/rosdorf-park-bethel-33-wide-armchair-w004344547.html,0
1014,W004449443,https://www.wayfair.com/furniture/pdp/red-barrel-studio-denayah-30-wide-tufted-swivel-barrel-chair-w004449443.html,0
1015,W003450701,https://www.wayfair.com/furniture/pdp/mercer41-sandisfield-224-wide-tufted-velvet-swivel-armchair-w003450701.html,0
1016,W001850142,https://www.wayfair.com/furniture/pdp/ebern-designs-rockefeller-2037-wide-linen-slipper-chair-w001850142.html,0
1017,W004276135,https://www.wayfair.com/furniture/pdp/red-barrel-studio-arthella-30-wide-polyester-slipcovered-barrel-chair-and-ottoman-w004276135.html,0
1018,EDCF1100,https://www.wayfair.com/furniture/pdp/edgecombe-furniture-clark-34-wide-armchair-edcf1100.html,0
1019,W001917181,https://www.wayfair.com/furniture/pdp/mercer41-alayah-27-wide-tufted-velvet-slipper-chair-w001917181.html,0
1020,FOME6226,https://www.wayfair.com/furniture/pdp/alcott-hill-bullis-2725-wide-tufted-polyester-armchair-fome6226.html,0
1021,W003310343,https://www.wayfair.com/furniture/pdp/gold-flamingo-teen-kara-256-wide-velvet-barrel-chair-w003310343.html,0
1022,ABES1000,https://www.wayfair.com/furniture/pdp/ar-design-26-wide-top-grain-leather-lounge-chair-and-ottoman-abes1000.html,0
1023,DRRU1588,https://www.wayfair.com/furniture/pdp/caracole-classic-32-wide-balloon-chair-drru1588.html,0
1024,WRLO1800,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-hilaire-11811cm-wide-tufted-velvet-club-chair-wrlo1800.html,0
1025,MLWP1988,https://www.wayfair.com/furniture/pdp/millwood-pines-travis-heights-14-wide-armchair-mlwp1988.html,0
1026,W002291319,https://www.wayfair.com/furniture/pdp/17-stories-boutwell-30-wide-polyester-swivel-barrel-chair-w002291319.html,0
1027,HNBX1035,https://www.wayfair.com/furniture/pdp/hon-basyx-monroe-5842cm-wide-barrel-chair-hnbx1035.html,0
1028,TXG1110,https://www.wayfair.com/furniture/pdp/design-toscano-english-23-wide-side-chair-txg1110.html,0
1029,W000665238,https://www.wayfair.com/furniture/pdp/astoria-grand-welton-33-wide-tufted-velvet-wingback-chair-w000665238.html,0
1030,W002039645,https://www.wayfair.com/furniture/pdp/red-barrel-studio-ailah-linen-upholstered-parsons-chair-w002039645.html,0
1031,W004684541,https://www.wayfair.com/furniture/pdp/bernhardt-turner-33-w-swivel-down-cushion-barrel-chair-w004684541.html,0
1032,W002774676,https://www.wayfair.com/furniture/pdp/corrigan-studio-ashburnham-28-wide-lounge-chair-w002774676.html,0
1033,W003574443,https://www.wayfair.com/furniture/pdp/wade-logan-cyprian-24-wide-full-grain-leather-lounge-chair-w003574443.html,0
1034,W004928797,https://www.wayfair.com/furniture/pdp/everly-quinn-partida-215-wide-velvet-armchair-w004928797.html,0
1035,HMPT1648,https://www.wayfair.com/furniture/pdp/house-of-hampton-katya-21-wide-armchair-hmpt1648.html,0
1036,LTN10447,https://www.wayfair.com/furniture/pdp/lexington-winthrop-32-wide-down-cushion-armchair-ltn10447.html,0
1037,W002917940,https://www.wayfair.com/furniture/pdp/orren-ellis-clifftop-27-wide-linen-swivel-armchair-w002917940.html,0
1038,W002553382,https://www.wayfair.com/furniture/pdp/winston-porter-hartvig-335-wide-armchair-w002553382.html,0
1039,BRYS8411,https://www.wayfair.com/furniture/pdp/brayden-studio-depuy-32-wide-velvet-barrel-chair-brys8411.html,0
1040,NOIR1720,https://www.wayfair.com/furniture/pdp/noir-29-wide-armchair-noir1720.html,0
1041,W002960258,https://www.wayfair.com/furniture/pdp/corrigan-studio-threatt-3425-wide-tufted-top-grain-leather-armchair-w002960258.html,0
1042,TXG10087,https://www.wayfair.com/furniture/pdp/fleur-de-lis-living-alfredo-30-wide-velvet-balloon-chair-txg10087.html,0
1043,W001523851,https://www.wayfair.com/furniture/pdp/wrought-studio-aman-2725-wide-velvet-barrel-chair-w001523851.html,0
1044,W004982097,https://www.wayfair.com/furniture/pdp/george-oliver-deges-mid-century-modern-walnut-wood-light-brown-fabric-upholstered-lounge-chair-w004982097.html,0
1045,W004313335,https://www.wayfair.com/furniture/pdp/everly-quinn-minarik-3228-wide-velvet-swivel-barrel-chair-w004313335.html,0
1046,TXG10775,https://www.wayfair.com/furniture/pdp/design-toscano-28-wide-armchair-txg10775.html,0
1047,W003086729,https://www.wayfair.com/furniture/pdp/red-barrel-studio-slayden-tufted-upholstered-dining-chair-w003086729.html,0
1048,W000198115,https://www.wayfair.com/furniture/pdp/orren-ellis-kingsbury-2375-wide-tufted-swivel-lounge-chair-w000198115.html,0
1049,FA3150,https://www.wayfair.com/furniture/pdp/brayden-studio-culloden-32-wide-polyester-swivel-armchair-fa3150.html,0
1050,EYQN4426,https://www.wayfair.com/furniture/pdp/everly-quinn-risha-upholstered-dining-chair-eyqn4426.html,0
1051,W002710165,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-fia-315-wide-velvet-armchair-w002710165.html,0
1052,W003443087,https://www.wayfair.com/furniture/pdp/red-barrel-studio-glain-28-wide-slipper-chair-w003443087.html,0
1053,BHT4630,https://www.wayfair.com/furniture/pdp/bernhardt-candace-335-wide-tufted-swivel-down-cushion-wingback-chair-bht4630.html,0
1054,W004716174,https://www.wayfair.com/furniture/pdp/trule-absher-2756-wide-cotton-down-cushion-butterfly-chair-and-ottoman-w004716174.html,0
1055,ROHE7936,https://www.wayfair.com/furniture/pdp/rosecliff-heights-walebridge-2717-w-armchair-rohe7936.html,0
1056,W003042164,https://www.wayfair.com/furniture/pdp/palliser-furniture-india-37-wide-top-grain-leather-armchair-w003042164.html,0
1057,W004792847,https://www.wayfair.com/furniture/pdp/trule-adam-2598-wide-lounge-chair-and-ottoman-w004792847.html,0
1058,W004833104,https://www.wayfair.com/furniture/pdp/red-barrel-studio-grith-311-wide-tufted-velvet-armchair-w004833104.html,0
1059,W001616479,https://www.wayfair.com/furniture/pdp/lark-manor-duppstadt-41-wide-polyester-armchair-w001616479.html,0
1060,CAE10302,https://www.wayfair.com/furniture/pdp/craftmaster-paige-36-wide-polyester-wingback-chair-cae10302.html,0
1061,W004170729,https://www.wayfair.com/furniture/pdp/hekman-devin-armchair-w004170729.html,0
1062,ALCT2791,https://www.wayfair.com/furniture/pdp/alcott-hill-jess-275-wide-barrel-chair-alct2791.html,0
1063,JYQ1771,https://www.wayfair.com/furniture/pdp/brayden-studio-altman-37-wide-tufted-top-grain-leather-armchair-jyq1771.html,0
1064,W003028615,https://www.wayfair.com/furniture/pdp/17-stories-bemidji-28-wide-top-grain-leather-armchair-w003028615.html,0
1065,W004863140,https://www.wayfair.com/furniture/pdp/darby-home-co-zachary-295-wide-polyester-armchair-w004863140.html,0
1066,MCRF7569,https://www.wayfair.com/furniture/pdp/gold-flamingo-crawford-307-wide-velvet-armchair-mcrf7569.html,0
1067,NDAC1022,https://www.wayfair.com/furniture/pdp/masaya-co-24-wide-lounge-chair-ndac1022.html,0
1068,W003221761,https://www.wayfair.com/furniture/pdp/canora-grey-ketter-26-wide-polyester-armchair-w003221761.html,0
1069,ALCT7336,https://www.wayfair.com/furniture/pdp/alcott-hill-elba-armchair-alct7336.html,0
1070,CDCR1336,https://www.wayfair.com/furniture/pdp/diamond-sofa-celine-39-wide-velvet-swivel-barrel-chair-cdcr1336.html,0
1071,W002982840,https://www.wayfair.com/furniture/pdp/latitude-run-robertsville-43-w-velvet-side-chair-w002982840.html,0
1072,W005041396,https://www.wayfair.com/furniture/pdp/latitude-run-towson-268-w-tufted-convertible-chair-w005041396.html,0
1073,BXCM3775,https://www.wayfair.com/furniture/pdp/braxton-culler-merida-26-wide-lounge-chair-bxcm3775.html,0
1074,W002589312,https://www.wayfair.com/furniture/pdp/brayden-studio-kettler-50-wide-armchair-w002589312.html,0
1075,W003373853,https://www.wayfair.com/furniture/pdp/george-oliver-chesler-27-wide-lounge-chair-w003373853.html,0
1076,W004268496,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-jayla-34-wide-tufted-velvet-club-chair-w004268496.html,0
1077,W000300251,https://www.wayfair.com/furniture/pdp/latitude-run-anya-rose-33-wide-polyester-swivel-armchair-w000300251.html,0
1078,W000662452,https://www.wayfair.com/furniture/pdp/mistana-avalon-5588cm-wide-velvet-armchair-w000662452.html,0
1079,W003263964,https://www.wayfair.com/furniture/pdp/corrigan-studio-kolya-27-wide-tufted-polyester-side-chair-w003263964.html,0
1080,TXG10774,https://www.wayfair.com/furniture/pdp/design-toscano-28-wide-armchair-txg10774.html,0
1081,WNPR8995,https://www.wayfair.com/furniture/pdp/winston-porter-brannan-23-wide-linen-slipper-chair-wnpr8995.html,0
1082,W004563401,https://www.wayfair.com/furniture/pdp/corrigan-studio-neary-23-wide-club-chair-w004563401.html,0
1083,W002076987,https://www.wayfair.com/furniture/pdp/astoria-grand-mcvay-32-wide-armchair-w002076987.html,0
1084,W001738631,https://www.wayfair.com/furniture/pdp/ebern-designs-sevro-upholstered-dining-chair-w001738631.html,0
1085,HOC3386,https://www.wayfair.com/furniture/pdp/sohoconcept-dervish-25-w-armchair-hoc3386.html,0
1086,W000967130,https://www.wayfair.com/furniture/pdp/everly-quinn-hentschel-29-wide-linen-armchair-w000967130.html,0
1087,W000963887,https://www.wayfair.com/furniture/pdp/winston-porter-gabby-335-wide-side-chair-w000963887.html,0
1088,W003532982,https://www.wayfair.com/furniture/pdp/george-oliver-18-wide-velvet-side-chair-w003532982.html,0
1089,W004654223,https://www.wayfair.com/furniture/pdp/gold-flamingo-honora-26-w-tufted-velvet-armchair-w004654223.html,0
1090,W001500893,https://www.wayfair.com/furniture/pdp/andover-mills-bastian-upholstered-panel-parsons-chair-w001500893.html,0
1091,W004938702,https://www.wayfair.com/furniture/pdp/wade-logan-berggren-2717-wide-tufted-wingback-chair-w004938702.html,0
1092,W005115433,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-crider-185-wide-velvet-armchair-w005115433.html,0
1093,W003583719,https://www.wayfair.com/furniture/pdp/birch-lane-allensby-35-wide-armchair-w003583719.html,0
1094,W004491092,https://www.wayfair.com/furniture/pdp/alcott-hill-java-upholstered-dining-chair-w004491092.html,0
